16.9687046209765,8.45864260861696,1.87252253165789,1.14650409035661,-2.91613015161884,-4.08939561048547,23.3571923830341,1.31741677041134,11.8632161014226,-15.3263704070754,-10.2983918676187,9.31079932545358,19.8989921188608,-0.080512005857003,-5.02884856268011,-9.07374487233043,-1.84455204209551,-9.57996388427335,6.9791755895319,0.123098359919407,2.8981889971637,-1.9345484891995,-14.9286683588844,-7.11056302584135,-6.15211691500163,-6.40596516050335,-8.70664095711663,-19.682616682872,-1.29431435817376,1.81398287433082,-19.7035328005438,-26.5708710328437,-18.1375557273445,-18.710257593848,-13.601991950703,-29.8074676303384,-24.3681164096158,-42.8377855291427,-37.6903679079413,-48.4935510253864,-36.0855263690052,-31.568014208434,-62.1570121056947,-54.0623142975379,-45.5604660407954,-77.3863018933285,-54.7996996026375,-81.4739927220747,-89.2899832195041,-71.4428091856273,-101.123087197364,-91.3905598640295,-85.3671897724308,-86.9928543596659,-107.459743905119,-96.1293303940802,-111.006509228141,-114.494505390545,-121.988298117773,-122.935950670194,-133.760025254103,-154.134758198728,-137.974637003735,-162.054606856032,-168.640782073008,-174.424255794654,-176.236671582913,-183.730047292575,-213.901234915341,-201.043548044091,-222.74610456039,-213.660694981741,-223.922088092496,-240.48467156506,-250.783664559059,-231.69022709751,-256.184632448547,-258.880514907502,-278.311836953394,-284.818086042592,-299.280691685907,-314.138827876118,-293.607165444611,-322.74995976849,-328.258085233365,-341.663063165667,-355.421431388134,-388.51852604544,-374.263300212228,-391.098166980481,-407.115210182601,-416.091242895937,-424.053803645802,-418.84188229649,-425.480086176662,-466.359948851944,-455.879412517655,-474.325587515812,-481.56652444666,-504.31601020259,-514.93950124043,
9.56242030676958,-1.99033106714508,2.50132240971038,-7.20857542710083,-1.17161511023549,8.09473856338837,-11.5333854966668,-12.5953556154046,13.3708058433342,18.1984907759438,2.51205494576194,1.71429413290353,25.3391157663422,-17.2263868919222,-7.75571548981969,-10.4997313815586,18.7236630151207,-3.2715238880838,10.038777515555,8.01310670790267,-5.16880869659285,-4.8187064471368,3.23421450544772,-4.74666428561517,5.4061972825739,-2.41949417191676,-4.39623363120963,1.55729100066862,-11.2899753971959,-8.93014561032748,-16.47203485125,-18.0180665620448,4.08348324404561,-3.86972830516397,-35.6540923109804,-10.9873130832467,-27.4503528894185,-9.78978876328326,-13.4399500482454,-34.9178293421297,-10.8217295693048,-37.3756798312239,-38.6820590243305,-32.8044878428359,-42.4793525842736,-29.4797904874436,-40.8668580555707,-37.2154791876149,-38.0939072881619,-38.7623678159438,-48.2237681399367,-29.5219741735934,-49.3835988047371,-61.3368097542625,-42.0416895404326,-51.4467294762169,-66.7397972050164,-72.3548191537929,-65.7578979966259,-75.8127502236316,-68.4208341152879,-78.0263699312611,-82.3246521398725,-83.1716923971988,-87.3482533506438,-95.6648291054446,-87.2617963230138,-88.881292005759,-112.269808817523,-120.139068923734,-111.344530271989,-118.831821034425,-133.974605838207,-131.674608943599,-132.406003538585,-144.610083677051,-154.493666813963,-158.819253040136,-160.607195628074,-159.910918800006,-138.266434263178,-170.717780578146,-185.964532954551,-190.600846180226,-183.126154029106,-193.99588079056,-183.418876098442,-217.077699953885,-213.557546067972,-226.634993067176,-222.111921307936,-231.754485572732,-237.877373208173,-243.712985197208,-243.521487369785,-251.124054513458,-241.232374842923,-253.567916912608,-274.796200648603,-283.493132694456,-263.508885969461
